run_id,phase,generation,train_fitness,wikitext2_ppl,train_ppl,quant_bit_average,dropped_attn_modules,dropped_mlp_modules,drop_config,quant_state
screen_coarsetofine_tiny_s3_e1_g20_o8_seed0,generation,12,2.2070e-01,,,3.0000e+00,2,2,"[""none"",""none"",""none"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[3,2,3,3,4,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
screen_coarsetofine_tiny_s3_e1_g20_o8_seed0,generation,13,2.6514e-01,11.24,12.49,3.0000e+00,2,2,"[""none"",""none"",""none"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[3,2,3,3,4,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
screen_coarsetofine_tiny_s3_e1_g20_o8_seed0,generation,14,2.8662e-01,,,3.0000e+00,2,2,"[""none"",""none"",""none"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[3,2,3,3,4,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3]]"
screen_coarsetofine_tiny_s3_e1_g20_o8_seed0,generation,15,2.9517e-01,11.23,12.49,3.0000e+00,2,2,"[""none"",""none"",""none"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,2,3,3,4,3,4,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3]]"
screen_coarsetofine_tiny_s3_e1_g20_o8_seed0,generation,16,2.4951e-01,,,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,2,3,3,4,3,4,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3]]"
screen_coarsetofine_tiny_s3_e1_g20_o8_seed0,generation,17,2.4573e-01,11.01,12.18,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,2,3,3,3,3,4,2,4,3,3,3,3,3,3,3,3,4,3,3,3,3]]"
screen_coarsetofine_tiny_s3_e1_g20_o8_seed0,generation,18,2.0142e-01,,,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,2,3,3,3,3,4,2,4,3,3,3,3,3,3,3,3,4,3,3,3,3]]"
screen_coarsetofine_tiny_s3_e1_g20_o8_seed0,generation,19,2.4463e-01,11.01,12.20,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,2,3,3,3,3,4,2,4,3,3,3,3,3,3,3,3,3,4,3,3,3]]"
screen_coarsetofine_tiny_s3_e1_g20_o8_seed0,generation,20,2.5244e-01,,,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""none"",""none"",""none"",""mlp"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,2,3,2,3,3,4,2,4,3,3,3,3,3,3,3,3,3,4,4,3,3]]"
screen_coarsetofine_tiny_s3_e1_g20_o8_seed0,final,,,10.96,12.09,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,2,3,2,3,3,4,2,4,3,3,3,3,3,3,3,3,3,4,4,3,3]]"
