generation,best_search_fitness,parent_search_fitness_before_generation,fitness_fn,best_calibration_kl,best_train_ppl,wikitext2_ppl,c4_ppl,fineweb_edu_ppl,eval_tokens_used,eval_tokens_by_dataset,num_offspring,num_survivors_stage_1,num_survivors_stage_2,num_survivors_stage_3,survivors_per_selection,tokens_per_selection,active_parameters,average_bitwidth_active,estimated_weight_memory_mb,compression_cost_bits,compression_target_bits,compression_difference_bits,dropped_attention_count,dropped_mlp_count,mutation_summary,selected_parent_mutation_type,accepted_parent_replacement,offspring_attempts,candidate_evaluations_stage_1,candidate_evaluations_stage_2,candidate_evaluations_stage_3,evaluation_tokens_stage_1,evaluation_tokens_stage_2,evaluation_tokens_stage_3,candidate_evaluations_search_cumulative,evaluation_tokens_search_cumulative,runtime_seconds_cumulative,peak_gpu_memory_mb
1,1.0419921875,inf,kl,1.0419921875,31.359375,46.53125,56.125,,917504,"{""wikitext2"":327680,""c4"":589824}",128,16,4,1,"[16,4,1]","[2048,16384,131072]",5503193088,4.083333333333333,3216.5078125,26982023168,26982023168,0,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""none"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""25304bf32ea7e27b7c79068b48e03897acd76007fd6a83a703fbab45ff54e32c"",""parent_after_generation_hash"":""1df9867ad6309cc174469e43cebd507571a556d8876662efd86b8e12ee52de10"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":128,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":392,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":498,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""depth_mask_entries_changed_total"":392,""quant_assignments_changed_total"":498,""interaction_aware_details"":{""budget_repair_quant_changes"":246,""preferred_quant_exchanges_used"":128,""fallback_quant_exchanges_used"":0},""crossover_diagnostics"":{""crossover_type"":""component"",""crossover_parent_selection"":""uniform"",""crossover_offspring"":0,""crossover_offspring_accepted"":0,""mutation_offspring_accepted"":128,""mutation_offspring"":128,""crossover_offspring_attempted"":0,""crossover_duplicates"":0,""crossover_infeasible_candidates"":0,""crossover_repair_changed_gene_count"":0,""crossover_repaired_proposals"":0,""parent_distance_mean"":null,""parent_distance_min"":null,""parent_distance_max"":null,""child_distance_from_parent_a_mean"":null,""child_distance_from_parent_b_mean"":null,""layers_from_parent_a_mean"":null,""layers_from_parent_b_mean"":null,""crossover_no_legal_exchange"":0,""local_exchange_attention"":0,""local_exchange_mlp"":0,""local_exchange_quantization"":0,""local_exchange_block"":0,""child_distance_from_base_mean"":null,""child_distance_from_base_min"":null,""child_distance_from_base_max"":null,""child_distance_from_base_count"":0,""child_distance_from_donor_mean"":null,""child_distance_from_donor_min"":null,""child_distance_from_donor_max"":null,""child_distance_from_donor_count"":0,""donor_distance_reduction_mean"":null,""donor_distance_reduction_min"":null,""donor_distance_reduction_max"":null,""donor_distance_reduction_count"":0,""local_exchange_changed_gene_count_mean"":null,""local_exchange_changed_gene_count_min"":null,""local_exchange_changed_gene_count_max"":null,""local_exchange_changed_gene_count_count"":0,""child_distance_statistics_scope"":""accepted_unique_crossover_offspring"",""persistent_population_size"":1,""unique_population_size"":1,""best_population_fitness"":1.0419921875,""configured_survivors_per_selection"":[16,4,1],""effective_survivors_per_selection"":[16,4,1],""effective_final_survivor_count"":1},""offspring_generation"":{""attempts"":128,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":0}",interaction_aware,True,128,128,16,5,262144,262144,655360,149,1179648,1479.9937056649942,15276.82177734375
2,0.873046875,1.0419921875,kl,0.873046875,,,,,0,{},128,16,4,1,"[16,4,1]","[2048,16384,131072]",5503193088,4.083333333333333,3216.5078125,26982023168,26982023168,0,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""none"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""1df9867ad6309cc174469e43cebd507571a556d8876662efd86b8e12ee52de10"",""parent_after_generation_hash"":""644c16b995c1df75d026690a23fb83eabc3df6b4b1573cbd9fd64ee7bc7d5165"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":128,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":394,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":490,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""depth_mask_entries_changed_total"":394,""quant_assignments_changed_total"":490,""interaction_aware_details"":{""budget_repair_quant_changes"":238,""preferred_quant_exchanges_used"":128,""fallback_quant_exchanges_used"":0},""crossover_diagnostics"":{""crossover_type"":""component"",""crossover_parent_selection"":""uniform"",""crossover_offspring"":0,""crossover_offspring_accepted"":0,""mutation_offspring_accepted"":128,""mutation_offspring"":128,""crossover_offspring_attempted"":0,""crossover_duplicates"":0,""crossover_infeasible_candidates"":0,""crossover_repair_changed_gene_count"":0,""crossover_repaired_proposals"":0,""parent_distance_mean"":null,""parent_distance_min"":null,""parent_distance_max"":null,""child_distance_from_parent_a_mean"":null,""child_distance_from_parent_b_mean"":null,""layers_from_parent_a_mean"":null,""layers_from_parent_b_mean"":null,""crossover_no_legal_exchange"":0,""local_exchange_attention"":0,""local_exchange_mlp"":0,""local_exchange_quantization"":0,""local_exchange_block"":0,""child_distance_from_base_mean"":null,""child_distance_from_base_min"":null,""child_distance_from_base_max"":null,""child_distance_from_base_count"":0,""child_distance_from_donor_mean"":null,""child_distance_from_donor_min"":null,""child_distance_from_donor_max"":null,""child_distance_from_donor_count"":0,""donor_distance_reduction_mean"":null,""donor_distance_reduction_min"":null,""donor_distance_reduction_max"":null,""donor_distance_reduction_count"":0,""local_exchange_changed_gene_count_mean"":null,""local_exchange_changed_gene_count_min"":null,""local_exchange_changed_gene_count_max"":null,""local_exchange_changed_gene_count_count"":0,""child_distance_statistics_scope"":""accepted_unique_crossover_offspring"",""persistent_population_size"":1,""unique_population_size"":1,""best_population_fitness"":0.873046875,""configured_survivors_per_selection"":[16,4,1],""effective_survivors_per_selection"":[16,4,1],""effective_final_survivor_count"":1},""offspring_generation"":{""attempts"":128,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":0}",interaction_aware,True,128,128,16,5,262144,262144,655360,298,2359296,2263.512408180977,15276.82177734375
3,0.76513671875,0.873046875,kl,0.76513671875,,,,,0,{},128,16,4,1,"[16,4,1]","[2048,16384,131072]",5503193088,4.083333333333333,3216.5078125,26982023168,26982023168,0,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""none"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""644c16b995c1df75d026690a23fb83eabc3df6b4b1573cbd9fd64ee7bc7d5165"",""parent_after_generation_hash"":""160ea6a9db60608c6b6708c4ba584b32de29f9532ff5daa22ebabdc765d39cbe"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":128,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":382,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":502,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""depth_mask_entries_changed_total"":382,""quant_assignments_changed_total"":502,""interaction_aware_details"":{""budget_repair_quant_changes"":246,""preferred_quant_exchanges_used"":128,""fallback_quant_exchanges_used"":0},""crossover_diagnostics"":{""crossover_type"":""component"",""crossover_parent_selection"":""uniform"",""crossover_offspring"":0,""crossover_offspring_accepted"":0,""mutation_offspring_accepted"":128,""mutation_offspring"":128,""crossover_offspring_attempted"":0,""crossover_duplicates"":0,""crossover_infeasible_candidates"":0,""crossover_repair_changed_gene_count"":0,""crossover_repaired_proposals"":0,""parent_distance_mean"":null,""parent_distance_min"":null,""parent_distance_max"":null,""child_distance_from_parent_a_mean"":null,""child_distance_from_parent_b_mean"":null,""layers_from_parent_a_mean"":null,""layers_from_parent_b_mean"":null,""crossover_no_legal_exchange"":0,""local_exchange_attention"":0,""local_exchange_mlp"":0,""local_exchange_quantization"":0,""local_exchange_block"":0,""child_distance_from_base_mean"":null,""child_distance_from_base_min"":null,""child_distance_from_base_max"":null,""child_distance_from_base_count"":0,""child_distance_from_donor_mean"":null,""child_distance_from_donor_min"":null,""child_distance_from_donor_max"":null,""child_distance_from_donor_count"":0,""donor_distance_reduction_mean"":null,""donor_distance_reduction_min"":null,""donor_distance_reduction_max"":null,""donor_distance_reduction_count"":0,""local_exchange_changed_gene_count_mean"":null,""local_exchange_changed_gene_count_min"":null,""local_exchange_changed_gene_count_max"":null,""local_exchange_changed_gene_count_count"":0,""child_distance_statistics_scope"":""accepted_unique_crossover_offspring"",""persistent_population_size"":1,""unique_population_size"":1,""best_population_fitness"":0.76513671875,""configured_survivors_per_selection"":[16,4,1],""effective_survivors_per_selection"":[16,4,1],""effective_final_survivor_count"":1},""offspring_generation"":{""attempts"":128,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":0}",interaction_aware,True,128,128,16,5,262144,262144,655360,447,3538944,3097.441396715003,15276.82177734375
4,0.72705078125,0.76513671875,kl,0.72705078125,,,,,0,{},128,16,4,1,"[16,4,1]","[2048,16384,131072]",5503193088,4.083333333333333,3216.5078125,26982023168,26982023168,0,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""none"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""160ea6a9db60608c6b6708c4ba584b32de29f9532ff5daa22ebabdc765d39cbe"",""parent_after_generation_hash"":""5c7e4f77a1c34c563359a3c22a380f053e8ccd22b547e7b04f2de578e9fe795a"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":128,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":374,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":492,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""depth_mask_entries_changed_total"":374,""quant_assignments_changed_total"":492,""interaction_aware_details"":{""budget_repair_quant_changes"":239,""preferred_quant_exchanges_used"":128,""fallback_quant_exchanges_used"":0},""crossover_diagnostics"":{""crossover_type"":""component"",""crossover_parent_selection"":""uniform"",""crossover_offspring"":0,""crossover_offspring_accepted"":0,""mutation_offspring_accepted"":128,""mutation_offspring"":128,""crossover_offspring_attempted"":0,""crossover_duplicates"":0,""crossover_infeasible_candidates"":0,""crossover_repair_changed_gene_count"":0,""crossover_repaired_proposals"":0,""parent_distance_mean"":null,""parent_distance_min"":null,""parent_distance_max"":null,""child_distance_from_parent_a_mean"":null,""child_distance_from_parent_b_mean"":null,""layers_from_parent_a_mean"":null,""layers_from_parent_b_mean"":null,""crossover_no_legal_exchange"":0,""local_exchange_attention"":0,""local_exchange_mlp"":0,""local_exchange_quantization"":0,""local_exchange_block"":0,""child_distance_from_base_mean"":null,""child_distance_from_base_min"":null,""child_distance_from_base_max"":null,""child_distance_from_base_count"":0,""child_distance_from_donor_mean"":null,""child_distance_from_donor_min"":null,""child_distance_from_donor_max"":null,""child_distance_from_donor_count"":0,""donor_distance_reduction_mean"":null,""donor_distance_reduction_min"":null,""donor_distance_reduction_max"":null,""donor_distance_reduction_count"":0,""local_exchange_changed_gene_count_mean"":null,""local_exchange_changed_gene_count_min"":null,""local_exchange_changed_gene_count_max"":null,""local_exchange_changed_gene_count_count"":0,""child_distance_statistics_scope"":""accepted_unique_crossover_offspring"",""persistent_population_size"":1,""unique_population_size"":1,""best_population_fitness"":0.72705078125,""configured_survivors_per_selection"":[16,4,1],""effective_survivors_per_selection"":[16,4,1],""effective_final_survivor_count"":1},""offspring_generation"":{""attempts"":128,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":0}",interaction_aware,True,128,128,16,5,262144,262144,655360,596,4718592,3867.2196463349974,15276.82177734375
5,0.73583984375,0.72705078125,kl,0.73583984375,,,,,0,{},128,16,4,1,"[16,4,1]","[2048,16384,131072]",5503193088,4.083333333333333,3216.5078125,26982023168,26982023168,0,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""none"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""5c7e4f77a1c34c563359a3c22a380f053e8ccd22b547e7b04f2de578e9fe795a"",""parent_after_generation_hash"":""570f7f99eca224ebd378d162fc78b2aeb4cf40b6450b91472edd0ffae185b49b"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":128,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":386,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":525,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""depth_mask_entries_changed_total"":386,""quant_assignments_changed_total"":525,""interaction_aware_details"":{""budget_repair_quant_changes"":271,""preferred_quant_exchanges_used"":128,""fallback_quant_exchanges_used"":0},""crossover_diagnostics"":{""crossover_type"":""component"",""crossover_parent_selection"":""uniform"",""crossover_offspring"":0,""crossover_offspring_accepted"":0,""mutation_offspring_accepted"":128,""mutation_offspring"":128,""crossover_offspring_attempted"":0,""crossover_duplicates"":0,""crossover_infeasible_candidates"":0,""crossover_repair_changed_gene_count"":0,""crossover_repaired_proposals"":0,""parent_distance_mean"":null,""parent_distance_min"":null,""parent_distance_max"":null,""child_distance_from_parent_a_mean"":null,""child_distance_from_parent_b_mean"":null,""layers_from_parent_a_mean"":null,""layers_from_parent_b_mean"":null,""crossover_no_legal_exchange"":0,""local_exchange_attention"":0,""local_exchange_mlp"":0,""local_exchange_quantization"":0,""local_exchange_block"":0,""child_distance_from_base_mean"":null,""child_distance_from_base_min"":null,""child_distance_from_base_max"":null,""child_distance_from_base_count"":0,""child_distance_from_donor_mean"":null,""child_distance_from_donor_min"":null,""child_distance_from_donor_max"":null,""child_distance_from_donor_count"":0,""donor_distance_reduction_mean"":null,""donor_distance_reduction_min"":null,""donor_distance_reduction_max"":null,""donor_distance_reduction_count"":0,""local_exchange_changed_gene_count_mean"":null,""local_exchange_changed_gene_count_min"":null,""local_exchange_changed_gene_count_max"":null,""local_exchange_changed_gene_count_count"":0,""child_distance_statistics_scope"":""accepted_unique_crossover_offspring"",""persistent_population_size"":1,""unique_population_size"":1,""best_population_fitness"":0.73583984375,""configured_survivors_per_selection"":[16,4,1],""effective_survivors_per_selection"":[16,4,1],""effective_final_survivor_count"":1},""offspring_generation"":{""attempts"":128,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":0}",interaction_aware,True,128,128,16,5,262144,262144,655360,745,5898240,4707.301954680006,15276.82177734375
6,0.712890625,0.73583984375,kl,0.712890625,13.0703125,12.15625,16.359375,,917504,"{""wikitext2"":327680,""c4"":589824}",128,16,4,1,"[16,4,1]","[2048,16384,131072]",5503193088,4.083333333333333,3216.5078125,26982023168,26982023168,0,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""none"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""570f7f99eca224ebd378d162fc78b2aeb4cf40b6450b91472edd0ffae185b49b"",""parent_after_generation_hash"":""5c127c2e3db65be699344c01857b82f669143a639933f07d19dd100dd4ac964c"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":128,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":372,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":504,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""depth_mask_entries_changed_total"":372,""quant_assignments_changed_total"":504,""interaction_aware_details"":{""budget_repair_quant_changes"":251,""preferred_quant_exchanges_used"":128,""fallback_quant_exchanges_used"":0},""crossover_diagnostics"":{""crossover_type"":""component"",""crossover_parent_selection"":""uniform"",""crossover_offspring"":0,""crossover_offspring_accepted"":0,""mutation_offspring_accepted"":128,""mutation_offspring"":128,""crossover_offspring_attempted"":0,""crossover_duplicates"":0,""crossover_infeasible_candidates"":0,""crossover_repair_changed_gene_count"":0,""crossover_repaired_proposals"":0,""parent_distance_mean"":null,""parent_distance_min"":null,""parent_distance_max"":null,""child_distance_from_parent_a_mean"":null,""child_distance_from_parent_b_mean"":null,""layers_from_parent_a_mean"":null,""layers_from_parent_b_mean"":null,""crossover_no_legal_exchange"":0,""local_exchange_attention"":0,""local_exchange_mlp"":0,""local_exchange_quantization"":0,""local_exchange_block"":0,""child_distance_from_base_mean"":null,""child_distance_from_base_min"":null,""child_distance_from_base_max"":null,""child_distance_from_base_count"":0,""child_distance_from_donor_mean"":null,""child_distance_from_donor_min"":null,""child_distance_from_donor_max"":null,""child_distance_from_donor_count"":0,""donor_distance_reduction_mean"":null,""donor_distance_reduction_min"":null,""donor_distance_reduction_max"":null,""donor_distance_reduction_count"":0,""local_exchange_changed_gene_count_mean"":null,""local_exchange_changed_gene_count_min"":null,""local_exchange_changed_gene_count_max"":null,""local_exchange_changed_gene_count_count"":0,""child_distance_statistics_scope"":""accepted_unique_crossover_offspring"",""persistent_population_size"":1,""unique_population_size"":1,""best_population_fitness"":0.712890625,""configured_survivors_per_selection"":[16,4,1],""effective_survivors_per_selection"":[16,4,1],""effective_final_survivor_count"":1},""offspring_generation"":{""attempts"":128,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":0}",interaction_aware,True,128,128,16,5,262144,262144,655360,894,7077888,5765.321173011966,15276.82177734375
7,0.72509765625,0.712890625,kl,0.72509765625,,,,,0,{},128,16,4,1,"[16,4,1]","[2048,16384,131072]",5503193088,4.083333333333333,3216.5078125,26982023168,26982023168,0,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""none"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""5c127c2e3db65be699344c01857b82f669143a639933f07d19dd100dd4ac964c"",""parent_after_generation_hash"":""fffa4af99cef96f3d06d93bca37842d00588b0439cf0d2cf3fcc91fcdf4c5880"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":128,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":386,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":530,""sequential_quantization"":0,""fixed_quant_depth"":0,""component crossover"":0,""component crossover + repair"":0,""layer bundle crossover"":0,""layer bundle crossover + repair"":0},""depth_mask_entries_changed_total"":386,""quant_assignments_changed_total"":530,""interaction_aware_details"":{""budget_repair_quant_changes"":276,""preferred_quant_exchanges_used"":128,""fallback_quant_exchanges_used"":0},""crossover_diagnostics"":{""crossover_type"":""component"",""crossover_parent_selection"":""uniform"",""crossover_offspring"":0,""crossover_offspring_accepted"":0,""mutation_offspring_accepted"":128,""mutation_offspring"":128,""crossover_offspring_attempted"":0,""crossover_duplicates"":0,""crossover_infeasible_candidates"":0,""crossover_repair_changed_gene_count"":0,""crossover_repaired_proposals"":0,""parent_distance_mean"":null,""parent_distance_min"":null,""parent_distance_max"":null,""child_distance_from_parent_a_mean"":null,""child_distance_from_parent_b_mean"":null,""layers_from_parent_a_mean"":null,""layers_from_parent_b_mean"":null,""crossover_no_legal_exchange"":0,""local_exchange_attention"":0,""local_exchange_mlp"":0,""local_exchange_quantization"":0,""local_exchange_block"":0,""child_distance_from_base_mean"":null,""child_distance_from_base_min"":null,""child_distance_from_base_max"":null,""child_distance_from_base_count"":0,""child_distance_from_donor_mean"":null,""child_distance_from_donor_min"":null,""child_distance_from_donor_max"":null,""child_distance_from_donor_count"":0,""donor_distance_reduction_mean"":null,""donor_distance_reduction_min"":null,""donor_distance_reduction_max"":null,""donor_distance_reduction_count"":0,""local_exchange_changed_gene_count_mean"":null,""local_exchange_changed_gene_count_min"":null,""local_exchange_changed_gene_count_max"":null,""local_exchange_changed_gene_count_count"":0,""child_distance_statistics_scope"":""accepted_unique_crossover_offspring"",""persistent_population_size"":1,""unique_population_size"":1,""best_population_fitness"":0.72509765625,""configured_survivors_per_selection"":[16,4,1],""effective_survivors_per_selection"":[16,4,1],""effective_final_survivor_count"":1},""offspring_generation"":{""attempts"":128,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":0}",interaction_aware,True,128,128,16,5,262144,262144,655360,1043,8257536,6582.978819340991,15276.82177734375
