run_id,phase,generation,train_fitness,wikitext2_ppl,train_ppl,quant_bit_average,dropped_attn_modules,dropped_mlp_modules,drop_config,quant_state
screen_jointaware_tiny_p025_g20_o8_seed1,generation,11,3.5547e-01,12.18,12.97,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""none"",""none"",""none"",""mlp"",""none"",""none"",""mlp"",""none"",""none"",""none"",""none"",""none"",""attn"",""none""]","[[2,3,3,3,3,3,3,3,3,3,2,4,2,4,3,4,3,3,3,3,3,3]]"
screen_jointaware_tiny_p025_g20_o8_seed1,generation,12,2.6758e-01,,,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""attn"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,3,3,4,3,3,3,3,3,3,2,4,2,4,3,4,3,3,3,3,3,3]]"
screen_jointaware_tiny_p025_g20_o8_seed1,generation,13,2.3816e-01,10.90,11.70,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,3,3,4,3,4,3,2,3,3,2,4,2,4,3,4,3,3,3,3,3,2]]"
screen_jointaware_tiny_p025_g20_o8_seed1,generation,14,2.3865e-01,,,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,3,3,4,3,4,3,2,3,3,2,4,2,4,3,4,3,3,3,3,3,2]]"
screen_jointaware_tiny_p025_g20_o8_seed1,generation,15,2.3462e-01,10.90,11.65,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,3,3,3,3,4,3,2,3,3,3,4,2,4,3,4,3,3,3,3,3,2]]"
screen_jointaware_tiny_p025_g20_o8_seed1,generation,16,2.4976e-01,,,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,3,3,3,3,3,3,2,4,3,3,4,2,4,3,4,3,3,3,3,3,2]]"
screen_jointaware_tiny_p025_g20_o8_seed1,generation,17,2.3291e-01,10.90,11.62,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,3,3,3,3,3,3,2,4,3,3,4,2,4,3,4,3,3,3,3,3,2]]"
screen_jointaware_tiny_p025_g20_o8_seed1,generation,18,2.4487e-01,,,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,3,3,3,3,3,3,2,3,3,3,4,2,4,3,4,3,3,3,3,3,3]]"
screen_jointaware_tiny_p025_g20_o8_seed1,generation,19,2.4487e-01,10.88,11.60,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,3,2,3,3,3,3,2,3,4,3,4,2,4,3,4,3,3,3,3,3,3]]"
screen_jointaware_tiny_p025_g20_o8_seed1,generation,20,2.3145e-01,,,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,3,2,3,3,3,3,2,3,4,3,4,2,4,3,4,3,3,3,3,3,3]]"
screen_jointaware_tiny_p025_g20_o8_seed1,final,,,10.88,11.60,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn+mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,3,2,3,3,3,3,2,3,4,3,4,2,4,3,4,3,3,3,3,3,3]]"
